552.0E-3,32.43E-9,8.956E-9,3.563E-9,1.875E-9,1.184E-9,837.7E-12,637.1E-12,509.2E-12,422.1E-12,359.7E-12,313.3E-12,277.8E-12,249.8E-12,227.2E-12,208.7E-12,193.3E-12,180.2E-12,169.0E-12,159.2E-12,150.7E-12,143.1E-12,136.3E-12,130.3E-12,124.8E-12,119.8E-12,115.2E-12,111.0E-12,107.1E-12,103.5E-12,100.2E-12,97.11E-12,94.21E-12
564.0E-3,23.32E-9,6.409E-9,2.542E-9,1.335E-9,842.8E-12,596.1E-12,453.5E-12,362.6E-12,300.6E-12,256.3E-12,223.3E-12,198.0E-12,178.1E-12,162.0E-12,148.8E-12,137.8E-12,128.5E-12,120.5E-12,113.6E-12,107.5E-12,102.1E-12,97.25E-12,92.92E-12,89.00E-12,85.43E-12,82.17E-12,79.18E-12,76.41E-12,73.85E-12,71.48E-12,69.26E-12,67.19E-12
576.0E-3,16.69E-9,4.562E-9,1.803E-9,945.3E-12,596.2E-12,421.7E-12,320.9E-12,256.6E-12,212.8E-12,181.5E-12,158.1E-12,140.2E-12,126.1E-12,114.8E-12,105.5E-12,97.69E-12,91.09E-12,85.42E-12,80.49E-12,76.17E-12,72.35E-12,68.93E-12,65.86E-12,63.08E-12,60.55E-12,58.24E-12,56.12E-12,54.16E-12,52.34E-12,50.66E-12,49.09E-12,47.62E-12
588.0E-3,11.89E-9,3.231E-9,1.272E-9,665.6E-12,419.4E-12,296.6E-12,225.7E-12,180.5E-12,149.8E-12,127.7E-12,111.3E-12,98.74E-12,88.83E-12,80.84E-12,74.29E-12,68.81E-12,64.16E-12,60.17E-12,56.70E-12,53.66E-12,50.97E-12,48.56E-12,46.40E-12,44.44E-12,42.66E-12,41.03E-12,39.53E-12,38.15E-12,36.87E-12,35.68E-12,34.57E-12,33.54E-12
600.0E-3,8.429E-9,2.277E-9,893.3E-12,466.3E-12,293.5E-12,207.5E-12,157.9E-12,126.3E-12,104.8E-12,89.39E-12,77.92E-12,69.13E-12,62.20E-12,56.61E-12,52.02E-12,48.19E-12,44.94E-12,42.14E-12,39.72E-12,37.58E-12,35.70E-12,34.01E-12,32.50E-12,31.12E-12,29.88E-12,28.73E-12,27.69E-12,26.72E-12,25.82E-12,24.99E-12,24.21E-12,23.49E-12
612.0E-3,5.953E-9,1.598E-9,624.3E-12,325.1E-12,204.4E-12,144.4E-12,109.9E-12,87.92E-12,72.95E-12,62.23E-12,54.26E-12,48.14E-12,43.32E-12,39.43E-12,36.24E-12,33.57E-12,31.30E-12,29.36E-12,27.67E-12,26.18E-12,24.87E-12,23.69E-12,22.64E-12,21.68E-12,20.81E-12,20.02E-12,19.28E-12,18.61E-12,17.99E-12,17.40E-12,16.86E-12,16.36E-12
624.0E-3,4.189E-9,1.117E-9,434.5E-12,225.7E-12,141.8E-12,100.1E-12,76.14E-12,60.91E-12,50.55E-12,43.12E-12,37.60E-12,33.36E-12,30.02E-12,27.33E-12,25.12E-12,23.27E-12,21.70E-12,20.35E-12,19.18E-12,18.15E-12,17.24E-12,16.42E-12,15.69E-12,15.03E-12,14.43E-12,13.87E-12,13.37E-12,12.90E-12,12.47E-12,12.06E-12,11.69E-12,11.34E-12
636.0E-3,2.939E-9,777.7E-12,301.3E-12,156.1E-12,97.91E-12,69.09E-12,52.54E-12,42.03E-12,34.87E-12,29.75E-12,25.95E-12,23.02E-12,20.72E-12,18.86E-12,17.33E-12,16.06E-12,14.98E-12,14.05E-12,13.24E-12,12.53E-12,11.90E-12,11.33E-12,10.83E-12,10.37E-12,9.955E-12,9.573E-12,9.223E-12,8.900E-12,8.601E-12,8.323E-12,8.063E-12,7.821E-12
648.0E-3,2.055E-9,540.0E-12,208.3E-12,107.6E-12,67.40E-12,47.52E-12,36.12E-12,28.89E-12,23.97E-12,20.45E-12,17.83E-12,15.82E-12,14.24E-12,12.96E-12,11.92E-12,11.04E-12,10.29E-12,9.655E-12,9.099E-12,8.610E-12,8.178E-12,7.791E-12,7.443E-12,7.128E-12,6.842E-12,6.580E-12,6.339E-12,6.117E-12,5.911E-12,5.719E-12,5.541E-12,5.374E-12
660.0E-3,1.434E-9,373.9E-12,143.6E-12,73.99E-12,46.25E-12,32.58E-12,24.76E-12,19.80E-12,16.42E-12,14.01E-12,12.22E-12,10.84E-12,9.756E-12,8.882E-12,8.163E-12,7.562E-12,7.052E-12,6.614E-12,6.233E-12,5.898E-12,5.602E-12,5.337E-12,5.098E-12,4.883E-12,4.686E-12,4.507E-12,4.341E-12,4.189E-12,4.048E-12,3.917E-12,3.794E-12,3.680E-12
672.0E-3,998.5E-12,258.3E-12,98.72E-12,50.73E-12,31.66E-12,22.28E-12,16.92E-12,13.53E-12,11.22E-12,9.571E-12,8.346E-12,7.405E-12,6.664E-12,6.067E-12,5.576E-12,5.165E-12,4.817E-12,4.517E-12,4.257E-12,4.028E-12,3.826E-12,3.644E-12,3.482E-12,3.334E-12,3.200E-12,3.077E-12,2.964E-12,2.860E-12,2.764E-12,2.674E-12,2.590E-12,2.512E-12
684.0E-3,693.9E-12,178.1E-12,67.74E-12,34.71E-12,21.63E-12,15.20E-12,11.54E-12,9.221E-12,7.647E-12,6.522E-12,5.687E-12,5.045E-12,4.540E-12,4.133E-12,3.799E-12,3.519E-12,3.281E-12,3.077E-12,2.900E-12,2.744E-12,2.606E-12,2.482E-12,2.371E-12,2.271E-12,2.179E-12,2.096E-12,2.019E-12,1.948E-12,1.882E-12,1.821E-12,1.764E-12,1.711E-12
696.0E-3,481.5E-12,122.6E-12,46.40E-12,23.71E-12,14.74E-12,10.35E-12,7.853E-12,6.273E-12,5.201E-12,4.435E-12,3.867E-12,3.430E-12,3.087E-12,2.810E-12,2.582E-12,2.392E-12,2.231E-12,2.092E-12,1.971E-12,1.865E-12,1.771E-12,1.687E-12,1.612E-12,1.543E-12,1.481E-12,1.424E-12,1.372E-12,1.323E-12,1.279E-12,1.237E-12,1.198E-12,1.162E-12
708.0E-3,333.6E-12,84.24E-12,31.73E-12,16.16E-12,10.03E-12,7.039E-12,5.335E-12,4.260E-12,3.531E-12,3.011E-12,2.624E-12,2.328E-12,2.095E-12,1.907E-12,1.752E-12,1.623E-12,1.513E-12,1.419E-12,1.337E-12,1.265E-12,1.201E-12,1.144E-12,1.093E-12,1.047E-12,1.005E-12,965.9E-15,930.3E-15,897.5E-15,867.2E-15,839.0E-15,812.6E-15,788.1E-15
